SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
LUX.1.0.212.0.UVGE,LUX,1,0,212,0,UVGE,Luxembourg,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.44544,6.18099,6.54158,7.43704,8.62325,9.48931,10.73764,11.25469,11.67634,12.36487,11.81457,12.579,13.40037,14.00261,16.03466,17.82121,18.40867,19.21044,19.98201,21.5212,23.27804,26.61249,28.84746,31.0387,29.37289,31.26408,32.76971,33.94526,35.49132,37.49795,40.41791,41.90247,42.92365,43.63932,44.51186,44.88036,50.68738,54.06467,54.75752,57.00773,59.65778,62.21131,,,,,,,
HUN.1.0.212.0.UVGE,HUN,1,0,212,0,UVGE,Hungary,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.8226,68.1736,71.541,67.5903,70.0106,73.2366,76.7768,79.9769,85.8435,96.3899,105.0763,110.5191,114.8812,121.6871,127.6863,130.3605,138.1973,133.061,139.3569,145.3503,143.0338,147.9869,153.6406,159.9086,162.1508,168.4938,179.4434,189.9153,185.7692,201.7778,222.6332,238.7944,245.7117,255.3647,268.4427,,,,,,,
MLT.1.0.212.0.UVGE,MLT,1,0,212,0,UVGE,Malta,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27734,3.52769,3.73524,4.04793,3.92472,4.26553,4.44323,4.7213,4.8954,5.25599,5.31856,5.61032,6.04524,6.19662,6.38332,6.50386,7.00604,7.45731,7.30279,8.00284,7.9837,8.39774,9.00489,9.67337,10.9269,11.53249,13.15153,14.11043,15.11602,15.04667,17.511,18.98923,21.41431,23.05213,24.48155,25.91124,,,,,,,
NLD.1.0.212.0.UVGE,NLD,1,0,212,0,UVGE,Netherlands,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3421,34.6328,38.4015,42.3584,48.6735,57.6641,65.1511,74.4521,81.9558,89.8631,100.6821,113.69,125.1201,134.1762,143.9067,157.038,169.0875,178.6311,186.3679,201.4556,222.135,240.8417,259.0663,270.0471,274.2305,286.0597,276.0615,292.0394,307.103,326.8665,347.1917,378.7649,393.8154,408.7523,407.7719,426.2644,449.4329,476.0401,509.2052,531.0803,502.3052,510.1925,525.1389,531.284,541.0799,539.9697,557.1489,562.6817,590.0906,614.1761,626.7419,620.256,680.6807,759.2,814.1968,847.5466,880.7513,911.7299,,,,,,,
AUT.1.0.212.0.UVGE,AUT,1,0,212,0,UVGE,Austria,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9494,40.6188,43.2967,50.015,56.5829,62.3763,69.0623,74.5042,78.3277,84.3594,89.202,92.4712,99.7083,109.4988,119.9846,130.0561,136.591,138.1075,144.0101,141.2321,147.2019,150.2081,156.9284,163.2157,173.4005,175.7761,182.8749,190.3377,199.3749,208.2248,219.221,228.8574,236.5281,228.1071,235.1088,245.784,255.1024,258.3831,263.3368,273.4981,282.4739,289.26,302.402,310.6934,298.4656,320.4446,357.6615,375.3238,383.8974,395.7454,408.7034,,,,,,,
POL.1.0.212.0.UVGE,POL,1,0,212,0,UVGE,Poland,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.343,214.731,215.124,215.937,220.032,239.36,255.872,271.803,286.638,302.541,314.772,327.574,340.987,370.396,382.994,404.403,442.307,474.495,493.577,531.673,568.421,590.585,594.717,614.656,654.407,660.96,691.47,730.456,779.85,784.209,849.391,961.09,1023.068,1068.897,1124.783,1182.11,,,,,,,
PRT.1.0.212.0.UVGE,PRT,1,0,212,0,UVGE,Portugal,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,3.7019,3.96,4.5804,4.9515,5.5032,6.2847,6.8356,7.2822,7.8661,8.5058,9.8647,11.7125,13.7696,15.7959,18.4907,19.8192,22.3171,25.4033,29.2205,33.9767,39.2646,44.5515,49.6242,52.6514,55.2095,59.1494,61.0547,67.2558,73.8593,83.738,94.8158,103.1911,107.59,108.5713,110.8335,106.5839,111.7598,117.5075,123.3386,131.7959,141.3638,146.9063,152.0875,156.5407,160.8137,169.4339,178.1927,185.6563,190.3504,187.1133,191.9504,184.3959,179.6781,185.3375,187.1401,191.8572,196.6326,201.727,210.2918,219.0306,206.059,219.7725,250.4005,281.4708,294.8024,307.1843,320.7011,,,,,,,
ROM.1.0.212.0.UVGE,ROM,1,0,212,0,UVGE,Romania,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.225,96.8686,95.1313,91.7244,96.5938,97.7876,104.7948,98.2035,93.6397,94.2148,98.4701,108.376,115.2524,119.4985,141.3559,148.7043,173.4143,201.3779,239.9366,232.64,238.0374,249.8408,259.3682,250.1686,260.3783,270.6517,292.9192,327.955,353.3989,383.7087,383.6577,415.0274,462.7648,521.2047,544.8425,570.8373,600.0694,,,,,,,
SVN.1.0.212.0.UVGE,SVN,1,0,212,0,UVGE,Slovenia,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.22684,19.14687,18.48079,18.75843,19.97867,19.51673,20.71017,22.0756,22.85372,24.30123,25.78689,27.11288,28.5192,29.96518,32.30835,34.0622,35.84143,38.34081,40.4529,36.59569,37.1334,38.11129,37.86549,37.86923,38.85441,39.92949,41.45387,44.32205,47.01374,49.97698,49.37202,53.83992,58.9103,65.77163,68.41306,71.71267,75.58583,,,,,,,
SVK.1.0.212.0.UVGE,SVK,1,0,212,0,UVGE,Slovakia,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6,34.0738,34.3296,37.9227,40.1725,42.1439,42.7843,44.9465,49.244,52.3931,55.2328,58.961,64.4203,72.328,80.696,89.2089,84.9016,93.9028,94.9201,98.0917,99.2828,102.1058,105.8979,101.595,101.2863,104.3119,107.7906,110.5632,118.0669,123.9219,138.4701,145.4036,149.8163,156.7603,,,,,,,
FIN.1.0.212.0.UVGE,FIN,1,0,212,0,UVGE,Finland,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.726,9.5114,10.8739,12.7136,15.152,17.8606,19.6593,20.9896,22.9353,27.013,31.691,35.38,39.4516,42.7624,46.4259,50.2019,52.9309,55.8226,60.3613,67.2017,71.3853,70.4892,70.2328,70.21,74.3582,73.3203,76.1158,81.2758,87.8869,93.0028,100.7426,105.0857,106.9216,108.4974,116.7175,120.3473,125.7606,138.6533,145.4268,134.0026,138.4044,142.0916,140.6253,139.6495,140.1327,143.6917,146.3572,154.3809,158.6466,162.082,162.8613,173.4504,186.4829,195.9703,201.0716,208.8054,216.6832,,,,,,,
SWE.1.0.212.0.UVGE,SWE,1,0,212,0,UVGE,Sweden,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.6406,75.3792,82.6683,88.2759,97.2386,103.4229,109.1993,114.6488,122.8852,133.2109,139.2645,141.4884,145.1694,142.1943,150.9107,149.9235,158.5058,162.4659,168.5488,180.0575,194.1387,195.9539,201.1517,207.4341,220.7585,223.881,241.1804,261.3672,265.3118,248.1337,262.6013,276.4078,281.7547,283.1542,288.9976,305.0803,306.7071,314.6286,324.2092,338.2417,337.1671,367.9232,386.6322,408.3548,423.2011,440.0084,460.9573,,,,,,,
GBR.1.0.212.0.UVGE,GBR,1,0,212,0,UVGE,United Kingdom,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,57.961,61.652,64.695,70.851,77.746,82.679,87.126,93.024,100.653,107.389,118.649,132.347,147.535,172.582,192.736,215.257,241.598,265.615,295.906,333.833,361.04,397.357,435.644,477.251,515.807,562.701,594.295,640.288,708.567,770.219,812.963,838.117,865.143,892.193,940.022,907.179,981.176,1017.565,1038.829,1077.927,1164.457,1229.015,1274.155,1336.887,1412.941,1458.433,1513.58,1547.899,1594.818,1499.999,1561.702,1566.629,1612.016,1650.571,1704.293,1774.366,1790.259,1862.947,1893.353,1938.064,1854.56,2002.795,2160.723,2310.863,2406.737,2499.798,2591.122,,,,,,,
ALB.1.0.212.0.UVGE,ALB,1,0,212,0,UVGE,Albania,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.58352,6.93061,8.05345,8.74113,9.73901,10.36656,10.97606,11.78448,12.65715,13.52059,14.88494,16.3166,16.8612,18.45201,19.21927,19.53362,19.2701,20.35006,21.20968,21.1617,22.0178,22.94626,24.20346,22.46397,24.80257,29.23393,NA,NA,NA,NA,,,,,,,
MNE.1.0.212.0.UVGE,MNE,1,0,212,0,UVGE,Montenegro,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7695,3.11712,3.21818,3.19031,3.3853,3.54445,4.18027,4.82221,5.31702,5.04858,5.33603,5.6031,5.32874,5.47141,5.54617,6.0419,6.50809,6.88647,7.42807,7.93411,6.90618,7.76806,8.7411,9.81633,13.11119,13.97475,14.69294,,,,,,,
MKD.1.0.212.0.UVGE,MKD,1,0,212,0,UVGE,North Macedonia,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.57338,7.92893,8.35983,8.73095,8.6341,8.73314,9.48532,10.33743,11.24429,12.25524,13.00618,14.38778,14.73942,15.24208,15.42888,15.68695,16.499,17.28611,18.06413,18.8922,19.39785,20.53481,21.42545,20.79658,22.3921,24.22564,26.2316,31.83374,33.40566,35.07774,,,,,,,
SRB.1.0.212.0.UVGE,SRB,1,0,212,0,UVGE,Serbia,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8441,36.9526,38.7952,41.055,43.9373,47.5894,51.2886,56.8079,62.7552,60.7304,61.8083,65.462,65.5168,67.2352,66.1522,66.6727,67.4257,69.7786,73.0698,77.6295,77.6637,85.4875,92.4612,104.7767,110.8903,118.2981,126.0566,,,,,,,
TUR.1.0.212.0.UVGE,TUR,1,0,212,0,UVGE,Turkey,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.776,40.366,45.956,51.885,62.268,75.643,91.339,102.823,111.232,120.805,132.821,153.881,171.611,188.05,210.303,225.902,254.613,286.916,307.24,321.459,370.812,396.427,431.411,466.838,453.631,455.417,510.618,548.822,430.942,419.288,454.46,440.155,443.386,460.892,524.321,582.059,657.176,729.636,787.347,749.988,845.068,954.197,1011.71,1078.397,1180.174,1282.251,1296.879,1379.646,1400.478,1376.284,1358.006,1501.273,1811.675,2111.746,NA,NA,NA,,,,,,,
ISL.1.0.212.0.UVGE,ISL,1,0,212,0,UVGE,Iceland,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76638,0.89554,1.01693,1.15992,1.34285,1.51868,1.77124,2.09004,2.38577,2.66576,2.80266,3.075,3.33557,3.60264,4.24014,4.41284,4.50511,4.78387,4.85745,4.8774,4.87814,5.16089,4.89128,5.05592,5.2699,5.6832,5.86894,6.02129,6.66163,6.80125,6.81729,7.36541,7.73429,8.18762,8.80759,9.57945,9.09668,8.62443,8.74904,8.90273,9.31121,9.67937,10.50184,11.15395,11.64589,12.18309,12.75593,11.75567,13.06012,15.69552,17.27041,17.40628,18.49922,19.51191,,,,,,,
NOR.1.0.212.0.UVGE,NOR,1,0,212,0,UVGE,Norway,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2884,8.1521,9.1486,10.4641,12.5033,14.8928,17.3064,19.3839,21.6191,24.754,29.0132,32.3986,35.2704,38.3751,43.2608,47.2798,49.5654,51.9393,54.74,59.1073,63.184,68.1354,72.2548,74.2524,78.7893,77.1123,86.3957,91.4713,89.8693,98.9401,121.7309,124.9014,124.9772,128.5383,142.237,162.151,179.8463,185.462,206.8748,181.1457,192.0356,206.3518,218.5366,221.3116,218.5803,201.8167,190.76,207.6557,225.2826,219.3739,203.6998,274.0428,389.7247,328.4977,299.5277,308.9918,320.1425,,,,,,,
CHE.1.0.212.0.UVGE,CHE,1,0,212,0,UVGE,Switzerland,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.8745,175.9768,181.1543,181.518,186.9734,176.4234,183.3127,188.2017,193.8045,199.0767,209.3731,217.0675,222.4505,224.7642,233.3409,243.552,264.9824,292.1262,307.5402,298.9306,310.8079,327.0943,339.5309,348.3185,360.2305,376.4635,380.0283,383.7741,396.3991,399.794,391.8481,436.4041,487.26,507.2316,529.0026,534.1597,552.1661,,,,,,,
AUS.1.0.212.0.UVGE,AUS,1,0,212,0,UVGE,Australia,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.415,36.613,40.716,45.7,53.708,63.168,71.118,77.119,85.996,97.309,112.697,125.9,134.737,148.816,166.857,181.685,192.56,208.094,226.431,246.512,255.614,268.24,289.539,302.531,316.998,310.999,330.589,347.267,366.44,392.967,408.913,431.623,440.755,478.854,508.825,542.692,568.892,603.054,617.965,635.344,666.889,693.853,690.374,745.253,747.346,751.597,784.47,798.793,839.988,828.358,871.127,970.718,1089.244,NA,NA,NA,NA,,,,,,,
CAN.1.0.212.0.UVGE,CAN,1,0,212,0,UVGE,Canada,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.686,64.263,71.79,83.944,98.931,116.455,133.869,149.345,166.062,189.724,217.289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484.151,501.559,517.464,551.304,534.808,560.501,585.847,611.432,655.285,695.309,722.76,722.963,780.767,823.092,893.514,920.727,959.518,977.635,922.992,965.925,999.099,1014.86,1050.832,1088.073,1069.754,1085.469,1128.386,1170.858,1154.44,1107.768,1257.739,1403.274,1444.116,NA,NA,NA,,,,,,,
JPN.1.0.212.0.UVGE,JPN,1,0,212,0,UVGE,Japan,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,815.79,939.431,1052.8,1139.044,1259.995,1401.525,1485.341,1574.571,1764.932,1975.086,2158.975,2359.132,2433.611,2449.683,2511.502,2435.443,2585.826,2614.545,2582.472,2619.462,2772.889,2833.592,2910.805,2972.292,3097.646,3236.664,3284.517,3402.471,3371.886,3124.813,3298.287,3320.557,3405.967,3483.95,3439.666,3543.653,3397.24,3426.467,3434.216,3329.587,3227.644,3324.637,3462.362,3702.09,3825.505,3961.262,4083.113,,,,,,,
KOR.1.0.212.0.UVGE,KOR,1,0,212,0,UVGE,Korea,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.316,13.444,15.504,19.422,23.889,28.901,35.583,42.927,50.502,60.18,65.771,78.125,91.696,108.268,128.053,145.444,167.065,192.94,226.908,257.901,294.245,344.236,375.339,404.217,448.511,464.689,514.164,547.928,529.049,593,653.264,695.081,734.846,781.591,847.985,901.146,939.208,1014.581,1035.577,1001.672,1082.873,1105.907,1136.94,1143.794,1179.41,1275.328,1288.596,1321.628,1377.388,1352.465,1364.872,1444.754,1513.992,NA,NA,NA,NA,,,,,,,
NZL.1.0.212.0.UVGE,NZL,1,0,212,0,UVGE,New Zealand,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0417,8.9213,10.557,12.8039,14.2869,15.9889,16.5546,17.6455,19.9601,22.4313,26.0596,28.0274,30.4208,33.5682,35.8539,35.0421,35.4033,37.9162,39.8332,42.0444,43.4046,45.2312,48.446,52.0558,50.9817,53.9811,56.0874,57.0511,61.3648,64.1884,67.4293,68.7697,73.6851,77.7905,80.6593,85.2073,90.4909,91.2917,92.4348,94.7445,97.8972,98.3063,106.6251,110.6953,113.77,119.4484,127.6411,129.3167,133.8884,135.3926,142.6989,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.212.0.UVGE,USA,1,0,212,0,UVGE,United States,"10 Gross value added, total economy",Gross value added at current basic prices excluding FISIM: total economy ,(Mrd PPS) ,296.95,314.79,347.69,377.79,417.23,464.44,515.03,545.45,589.52,640.29,687.72,760.43,850.43,980.36,1107.04,1251.49,1448.29,1632.41,1835.18,2073.32,2300.6,2608.54,2775.7,3046.16,3463.52,3780.21,4026.52,4259.92,4645,5086.97,5417.91,5671.23,6035.98,6232.13,6597.53,6401.62,6842.39,7177.87,7541.02,8048.85,8516.06,8759.37,8789.8,9407.3,9982.42,10680.71,10984.24,11427.95,11462.05,10935.65,11391.94,11624.93,12003.05,12184.68,12620.71,13154.6,13063.11,13471.18,14006.48,14007.92,13640.38,14934.05,16149.62,17347.3,18367.57,19188.84,20021.58,,,,,,,
EU27.1.1.0.0.OVGE,EU27,1,1,0,0,OVGE,European Union,"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9063.77,9263.47,9365.41,9441.22,9691.51,9872.05,10225.04,10568.34,10659.25,10197.78,10423.19,10637.48,10562.33,10569.7,10739.98,10971.6,11176.67,11490.19,11734.72,11955.3,11303.31,12010.3,12474.9,12567.23,NA,NA,NA,,,,,,,
EU15.1.1.0.0.OVGE,EU15,1,1,0,0,OVGE,European Union (15 countries),"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8874.55,9021.32,9266.11,9548.43,9830.47,10232.17,10460.27,10572.17,10687.01,10945.79,11155.16,11509.78,11858.53,11909.89,11375.22,11636.08,11846.28,11793.13,11829.6,12035.11,12272.72,12496.98,12820.55,13040.96,13257.37,12407.22,13229.52,13750.81,13833.56,NA,NA,NA,,,,,,,
EA19.1.1.0.0.OVGE,EA19,1,1,0,0,OVGE,Euro area (19 countries),"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8013.11,8192.69,8271.99,8323.36,8524.81,8669.1,8958.62,9251.94,9313.01,8890.11,9084.49,9255.16,9177.88,9173.48,9304.94,9483.19,9649.35,9900.74,10084.81,10248.94,9648.44,10250.05,10652.6,10724,NA,NA,NA,,,,,,,
EA20.1.1.0.0.OVGE,EA20,1,1,0,0,OVGE,Euro area,"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8043.32,8223.91,8304.67,8357.77,8560.61,8706.34,8997.59,9292.82,9354.7,8929.42,9122.99,9293.71,9215.09,9210.51,9341.7,9520.79,9688.26,9940.74,10125.81,10291.28,9687.68,10293.87,10700.1,10773.18,NA,NA,NA,,,,,,,
EA12.1.1.0.0.OVGE,EA12,1,1,0,0,OVGE,Euro area (12 countries),"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6878.36,6981.48,7164.85,7375.38,7584.15,7883.69,8058.34,8132.38,8177.7,8372.44,8508.56,8786.21,9065.24,9121.15,8714.51,8903.6,9069.76,8989.02,8983.44,9109.51,9280.39,9440.77,9682.88,9857,10014.06,9418.38,10003.77,10401.44,10467.49,NA,NA,NA,,,,,,,
BEL.1.1.0.0.OVGE,BEL,1,1,0,0,OVGE,Belgium,"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,Mrd EURO-BEF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.1918,198.6472,200.1895,201.06,206.7258,210.1205,213.4344,216.1878,226.1109,233.1017,240.6636,245.1581,247.8452,244.0066,251.0822,258.1508,260.5163,270.0172,275.0597,284.2097,294.4018,298.8775,303.758,307.1421,316.8842,324.6352,332.5895,344.9925,347.7109,341.2935,350.6161,358.5191,359.2473,360.0803,366.8788,372.5489,375.7866,381.1481,388.4736,398.6188,381.8623,403.5827,421.8063,426.5639,NA,NA,NA,,,,,,,
BGR.1.1.0.0.OVGE,BGR,1,1,0,0,OVGE,Bulgaria,"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.94088,54.97668,52.41608,52.67284,53.62173,56.81023,48.21743,49.11731,44.73441,46.50093,48.39463,52.07221,54.23598,56.88117,60.55306,64.87917,69.12772,73.38009,72.75004,74.08125,75.48928,75.68022,74.43308,75.14873,77.36038,79.35389,81.95754,84.68024,87.5902,84.84657,91.74958,96.76132,97.98423,NA,NA,NA,,,,,,,
CZE.1.1.0.0.OVGE,CZE,1,1,0,0,OVGE,Czechia,"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2689.917,2445.539,2389.807,2440.977,2484.973,2616.507,2716.212,2680.659,2670.729,2708.715,2824.708,2907.699,2964.629,3043.755,3188.912,3397.16,3639.023,3828.178,3961.87,3746.441,3870.537,3939.013,3906.634,3906.179,4016.877,4191.609,4298.337,4522.127,4656.53,4824.145,4580.49,4760.473,4898.697,4920.01,NA,NA,NA,,,,,,,
DNK.1.1.0.0.OVGE,DNK,1,1,0,0,OVGE,Denmark,"10 Gross value added, total economy",Gross value added at 2015 basic prices excluding FISIM: total economy ,Mrd DKK,NA,NA,NA,NA,NA,NA,651.99,678.319,712.15,758.398,769.325,797.077,831.617,856.552,853.809,836.23,880.534,897.875,917.6,956.185,952.431,948.963,985.046,1007.988,1051.915,1091.581,1128.335,1139.488,1156.431,1170.169,1193.545,1206.818,1227.588,1234.131,1290.775,1331.221,1364.792,1407.39,1435.068,1482.737,1551.354,1566.664,1571.483,1578.552,1611.512,1638.116,1699.468,1709.747,1712.802,1634.809,1659.583,1683.727,1683.693,1707.942,1727.267,1761.019,1813.506,1871.757,1900.978,1932.954,1887.173,2024.338,2072.676,2134.285,NA,NA,NA,,,,,,,
