SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
SWE.1.0.0.0.YPUT8,SWE,1,0,0,0,YPUT8,Sweden,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,0.611699,2.0723521,0.5770808,0.4556729,1.7808703,1.7371042,0.8782943,1.2800104,0.4773762,0.5266662,4.4724219,0.2411155,1.7732278,-0.8745108,1.9625373,1.530303,2.5509094,-0.6274678,0.1526454,1.622499,1.9796234,0.0404094,1.9373578,1.2404219,0.970554,1.600221,1.2500585,0.7436147,1.4520393,1.6936724,2.5649457,-1.3819975,-0.5587118,0.0252821,0.5091836,1.0375485,0.25229,2.2639179,0.1574593,-0.5794681,0.5565649,0.298559,0.2355574,-0.1676058,0.2163316,-0.0755093,0.4616426,0.7715959,0.3286076,-0.1233351,-0.1502626,0.2850795,0.2161632,0.0658815,0.3908159,0.8217054,0.3847422,0.3294722,0.0122299,-0.9019019,0.8235501,1.3879128,0.54292,0.1348433,0.3694506,0.1922137,,,,,,,
GBR.1.0.0.0.YPUT8,GBR,1,0,0,0,YPUT8,United Kingdom,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,0.142142,0.4771573,0.0306978,0.6339713,0.7546121,0.7499284,0.3807891,0.7565505,1.5192745,0.5983859,-0.1449084,-0.1152743,-0.3979969,-0.017685,1.4044909,1.318112,1.6952097,0.71875,1.8106923,2.2665766,1.1323883,1.2588654,0.0840422,0.4513668,0.2116639,0.851331,0.4832632,0.4699431,0.3928131,0.4231902,1.0718521,0.3296078,-0.0186919,0.2414485,0.4829638,0.1480175,0.2424115,0.3123842,0.4590442,0.1948646,-0.0685683,0.1754465,0.0909011,0.2902735,-0.0786061,0.2325577,0.241164,-0.0715929,-0.1994137,1.1141002,0.7054136,0.1219353,0.3207445,0.1487511,0.0152236,0.1530431,0.1516215,0.1090927,0.075247,-3.9398444,2.2533885,1.9745077,-0.0271203,0.3429548,0.2100569,0.2200419,,,,,,,
MNE.1.0.0.0.YPUT8,MNE,1,0,0,0,YPUT8,Montenegro,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2087421,0.464998,-1.2110622,-0.1744657,-0.1233993,0.0031704,1.4608173,0.5917087,-0.8579858,0.5355824,0.9624114,0.3736876,0.5714569,-0.989041,1.5935017,1.8574112,1.4560045,0.7881413,0.3140252,0.5363078,,,,,,,
MKD.1.0.0.0.YPUT8,MKD,1,0,0,0,YPUT8,North Macedonia,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1416025,0.6018398,2.5545429,0.2909497,1.6391245,-2.5678229,-0.2807641,1.0819361,-0.4145078,0.9143474,0.2076346,-0.2579631,0.390593,0.5442511,-0.3475257,-0.0914276,0.1478854,-0.1611393,0.8013338,0.1305734,0.0631516,0.1302479,-0.5476039,1.3075587,0.5302843,0.9557176,-0.1937444,-10.2665406,-0.162759,,,,,,,
SRB.1.0.0.0.YPUT8,SRB,1,0,0,0,YPUT8,Serbia,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1821686,1.2023942,2.860997,2.2072047,5.6944666,14.8176212,6.4387498,2.6997327,-0.3642544,1.1170986,1.6030888,0.7738292,0.5707336,0.9452505,0.8892863,0.6555137,0.3920476,0.6767768,0.6856397,0.6678949,0.590798,0.2248199,0.3374913,0.2388747,-1.2805543,1.3369045,0.8485416,0.7329341,0.5780016,0.341076,0.3461592,,,,,,,
TUR.1.0.0.0.YPUT8,TUR,1,0,0,0,YPUT8,Turkey,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0862726,-0.2900331,-0.100602,0.0290702,5.4620662,1.1713898,0.8005198,1.8234737,0.7026926,2.5996649,2.9462997,2.668758,3.7336636,4.0196795,4.3999586,3.9432498,3.598687,4.8564639,5.4954796,6.35987,5.4526197,6.6924261,4.7384661,4.6022236,5.8850195,4.9698567,4.1151493,2.9050378,1.1579753,0.8422989,0.8763328,-0.3421775,0.7159044,0.5050272,1.9049171,0.7163546,0.4768837,1.1070009,-0.3059487,0.9037747,0.3818469,0.3551564,0.4092819,0.6883351,1.5755571,1.6667614,7.4236083,4.9207167,4.1442408,3.5228473,2.2512414,,,,,,,
ISL.1.0.0.0.YPUT8,ISL,1,0,0,0,YPUT8,Iceland,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,-2.3169089,1.9273243,1.1847627,-0.0363158,2.2929494,2.5303501,-0.6951979,1.7480977,2.1459912,4.0139035,1.5299379,2.3227617,5.1502016,6.382906,6.0623126,4.7019824,4.418752,5.6748013,5.388183,7.9566275,8.3395692,7.7837064,8.9708004,5.0292049,3.7726355,3.0061807,3.8234993,3.4370989,1.9934582,1.4432692,0.9017336,-0.8769385,0.0843223,0.0965078,0.5739138,0.5174878,0.1974622,0.4912115,1.1498944,0.0219145,-0.6715921,0.5081808,0.6602142,1.113051,1.2069843,1.3034384,-0.1512466,-1.0435978,-0.2917948,0.7021642,0.3140458,0.7043982,0.0535167,1.5431903,0.2418519,-0.3127396,0.7455265,-0.0338276,-0.0394375,-0.0092828,0.632201,0.5950499,0.6492499,-0.0283846,0.2601552,0.226256,,,,,,,
NOR.1.0.0.0.YPUT8,NOR,1,0,0,0,YPUT8,Norway,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,0.2826655,0.5539711,-0.0865551,0.936538,0.132509,0.6632124,0.3884214,-0.0804983,0.8077459,2.6642853,1.2913284,0.4122584,0.5034226,-0.0985319,0.4574142,0.5450106,0.4686344,-0.5626698,0.3693178,0.2451781,1.1847874,0.292923,0.9616358,0.3503826,1.271125,1.3608123,0.2815441,-0.2769946,-0.4572284,-0.1597955,0.1467918,0.3281048,0.6215035,0.4297242,0.7713246,0.4634176,0.6295474,0.2022771,0.4980107,0.3829245,-0.0707424,0.0366534,-0.0816291,0.3879345,0.4666421,0.7595351,0.5925142,-0.2048367,0.0172645,0.5485699,0.2616039,0.1198806,0.2603006,0.1346148,0.0846797,0.2704382,0.2764027,0.2917854,0.0204384,-0.3107827,0.4696175,-0.2535623,0.3505195,0.6018429,0.0480082,0.177863,,,,,,,
CHE.1.0.0.0.YPUT8,CHE,1,0,0,0,YPUT8,Switzerland,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,0.1405854,0.1092726,0.1026187,0.0850256,-0.0038727,0.0694725,0.0289126,0.016507,0.153509,0.0854117,0.0495377,0.2261027,0.0778507,-0.0570048,0.1272533,0.0645239,0.0430578,0.1067282,0.016255,0.0625134,0.0735457,0.0907835,0.0499663,0.0067992,0.1143431,0.1061478,0.0620927,-0.0206205,-0.0797395,-0.0395285,-0.2585126,-0.1157623,0.0533397,0.0150837,0.4521773,-0.1534687,0.0715959,0.1153397,0.5713516,0.3222174,-0.203743,-0.2459956,-0.000079,0.0930528,-0.0273389,0.1160569,0.2058605,0.0523745,-0.142283,0.1087178,-0.0736007,-0.153696,-0.0050783,-0.0233561,-0.056674,-0.0724834,0.03696,-0.0963475,-0.0303217,-0.104337,-0.3003036,0.2823334,0.0056188,0.0362679,-0.0078099,0.0053206,,,,,,,
AUS.1.0.0.0.YPUT8,AUS,1,0,0,0,YPUT8,Australia,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,-0.4942927,0.2752187,-0.0800132,0.4420884,0.3907203,0.0165617,0.3063693,0.0802743,0.3194986,0.2054912,0.5857131,0.6218143,1.4505549,1.6321361,1.9412695,0.7874538,0.3077031,0.9516692,1.1509892,0.9126289,0.8479403,1.3434361,0.9066045,0.8155188,0.5483836,0.5749039,0.822213,0.6915741,0.3619833,0.1166409,-0.1701953,-0.0811628,0.5806597,0.4473933,0.3450644,0.0817409,0.01518,0.1554423,0.2579214,1.0103323,0.0119644,0.5880249,0.2760514,-0.1017883,0.3424666,0.2980349,0.2332763,-0.3981535,0.4202914,0.2362637,-0.1237845,0.3499779,0.3146254,-0.0461058,0.3321008,0.1215461,0.2411679,0.0950099,-2.2477232,-0.7464172,2.7763656,0.9208917,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.YPUT8,CAN,1,0,0,0,YPUT8,Canada,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,0.0875314,0.5902482,0.0178578,0.7711751,0.7710769,0.4566751,0.8861358,0.4616311,0.6583235,0.4260723,0.592094,0.8980434,0.6854334,1.4249669,-0.6867413,1.6752805,0.7895235,0.3003504,0.0907219,0.2285974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3360582,0.1897178,-0.0382323,0.1555682,0.0342282,0.1623753,-0.0499352,0.0749488,-0.1010984,-0.1357503,0.3941075,-0.0102801,0.2170057,0.1049491,0.065791,0.2109953,-0.1260814,0.3407377,0.0846546,0.0493355,0.1775092,0.1597721,0.156959,0.3512807,0.2013387,0.3064084,-0.0194662,-0.0583607,-2.65436,1.757313,1.4488544,0.3162279,NA,NA,NA,,,,,,,
JPN.1.0.0.0.YPUT8,JPN,1,0,0,0,YPUT8,Japan,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,0.4278373,-0.0525476,0.1618614,-0.0043366,0.0507832,0.0271899,0.1463835,0.1462658,0.0567478,0.4838158,0.2180715,0.1869061,0.6591132,0.3452937,0.0941087,0.4151793,0.5777758,0.0880421,0.5138867,0.1517345,0.1686765,0.0248806,-0.0670106,0.4105957,0.1923199,-0.0239817,0.5247306,0.106998,-0.0301489,0.3094706,-0.387548,0.5486777,-0.1982936,0.0704955,0.0412178,0.0144464,0.2348772,0.4698337,0.064547,-0.3621224,0.0040195,-0.0359054,-0.2820804,0.0404542,0.0264619,-0.0386562,-0.1252422,-0.0333114,-0.0130013,-0.1391863,-0.0218774,0.018553,-0.0814939,0.7419471,0.5149721,0.0100037,-0.0195553,0.0283767,0.0979295,0.4873345,0.168288,-0.1029955,-0.0444837,0.0817915,0.0321446,0.044387,,,,,,,
KOR.1.0.0.0.YPUT8,KOR,1,0,0,0,YPUT8,Korea,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5887661,0.2772395,0.9088388,3.021776,2.5663677,2.4920124,1.4373878,2.2323025,1.7081803,2.3287344,1.2953405,0.5672354,0.9381698,-0.2467085,-0.0382183,0.241171,0.2399516,0.3201129,0.1678064,1.3542977,0.2247937,0.7441572,0.3206559,0.8289822,0.5663177,0.6541577,0.3531443,-0.5848579,0.732399,0.3164835,0.5057612,0.3742715,0.0291391,-0.37194,0.1082936,0.1129612,0.2318387,0.2396729,-0.0848309,0.323467,0.0133557,0.002831,-0.190283,0.0673694,0.2696123,0.2621936,0.1790278,-0.0138223,-0.0530571,0.347514,0.527334,-0.0174138,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.YPUT8,NZL,1,0,0,0,YPUT8,New Zealand,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,-0.0891198,-0.1471405,0.3290387,0.2304324,-0.1477985,-0.0679697,1.0241923,0.6348444,-0.125555,1.0679222,0.2166514,0.4903108,0.0973649,-0.4244618,0.3583653,2.2399304,1.0056371,0.5043572,1.4009435,1.2084481,0.7580546,0.8433019,0.9627877,1.1077485,0.8670171,3.3596295,3.0671418,0.2149498,1.616304,0.1741637,-0.1192045,-0.1722584,-0.150446,0.0976874,0.1265184,0.0846907,-0.0237965,-0.116272,-0.0443019,0.0942329,0.1271558,0.3264128,0.1606963,0.337018,0.2363504,0.3766732,0.1239425,0.1541787,0.0960131,0.6787157,0.6528351,0.1830992,0.3391417,0.1654152,0.2345761,0.3257794,0.0899291,0.2465921,-0.6917357,-1.9082628,1.0262229,2.2101975,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.YPUT8,USA,1,0,0,0,YPUT8,United States,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of net indirect taxes ,Percentage,NA,0.0761341,0.0644519,0.1444983,0.0627054,-0.0503737,-0.2722826,0.3706983,0.5248735,0.4745374,0.6696915,0.5427637,0.0336136,0.3483068,0.6768682,0.5663933,0.1793265,0.2251255,0.0399097,0.1693491,0.6753619,0.8915481,0.1671303,0.1496443,0.216955,0.1482166,0.0360856,0.1624644,0.2585568,0.2300173,0.3078678,0.4864465,0.1218321,0.0092092,0.3486765,-0.0408458,0.0303549,0.0850633,-0.0059174,-0.0318464,0.0741534,-0.0029764,0.3116359,0.1402583,0.2664176,0.2148821,0.2549219,0.1077271,0.0813365,-0.0164979,0.0742065,0.1176728,0.056423,0.1453992,0.1381149,0.0223991,0.0505331,0.130536,0.2196749,0.1265835,-2.5134386,0.8504315,2.1767249,0.0593895,0.1715395,0.2528069,0.1643579,,,,,,,
BEL.1.0.0.0.YPUT9,BEL,1,0,0,0,YPUT9,Belgium,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,0.6027755,-0.2892027,0.4760055,1.671943,1.3626046,-0.0734801,0.3806544,1.2986977,1.4019498,1.4982207,-0.3224566,0.7801702,1.3596638,0.8689464,1.1782856,0.6832402,1.0566883,0.7019275,1.0664968,-0.0728162,0.6626695,1.8836176,1.3189321,1.4450136,1.0590598,0.7642775,0.3374818,1.5351637,1.0317052,-0.0902785,-0.5041382,0.4270431,0.1202936,0.6548462,0.7563803,-0.2778571,0.1485658,0.5615985,-0.3223808,1.0050022,-0.1281311,-0.11225,0.7069655,1.2071131,1.064954,0.6131025,0.6633853,-0.6079486,-0.4497026,1.2352209,0.4069922,-0.2357741,0.1372294,0.6283244,0.7235821,0.4698509,0.3490327,0.4119118,0.6128469,0.5586212,0.6787331,1.8884308,-0.1588561,0.733451,0.6791894,0.6396023,,,,,,,
BGR.1.0.0.0.YPUT9,BGR,1,0,0,0,YPUT9,Bulgaria,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.170727,324.369459,4.4792766,-2.3580122,2.6901579,1.1860659,2.722331,-0.4631479,1.4133068,1.8059912,2.4008885,4.0813661,0.4683053,1.020058,-0.5415064,2.6931591,-0.7572379,-2.7020445,-0.6346634,0.4999353,0.7343723,-0.7196195,0.6350505,2.0657763,-0.0046502,3.5917423,4.5109212,-0.7615407,-2.1411656,-2.2597331,-0.5990883,,,,,,,
CZE.1.0.0.0.YPUT9,CZE,1,0,0,0,YPUT9,Czechia,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4818426,3.7426346,2.1088103,2.5904409,4.4512195,0.7984112,0.3053093,1.7461485,-0.56497,-0.1935394,0.8810346,0.3184619,0.4740498,0.985536,0.0944573,0.7748928,-0.3902719,-0.4724813,-0.347817,0.4331691,1.6464967,0.4166213,-0.1744908,-0.1695213,-0.1946143,0.9800161,1.0964481,1.3951456,2.7261728,2.5263465,0.0503243,-0.0908863,0.3678761,,,,,,,
DNK.1.0.0.0.YPUT9,DNK,1,0,0,0,YPUT9,Denmark,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,0.8307963,0.9990519,0.8869508,1.5341745,-0.1789698,0.5754048,0.1247741,0.6999815,1.8699543,0.9497533,0.8521436,3.5657743,3.190974,1.4474641,1.8528108,2.4081949,1.4066556,1.4765127,0.8481916,0.9593378,3.0113603,3.1550003,1.9540889,2.4128624,0.9205717,-0.4926273,-0.2379299,0.8427111,2.5144938,1.2615296,0.9252977,1.1229729,-0.105647,1.7334026,0.3012441,0.1397576,0.4624347,-1.1756731,0.3760496,2.4204227,-0.1250981,0.0832481,0.12153,1.1664286,0.5147655,0.5034773,-0.5715083,0.9265288,-1.0706049,2.159481,0.3217274,1.0008074,0.3767522,0.2814626,-0.2111773,0.2043862,0.734998,-0.3042875,0.0776525,1.4172265,2.140113,3.476259,-2.488715,0.092268,0.6581606,0.3522259,,,,,,,
DEU.1.0.0.0.YPUT9,DEU,1,0,0,0,YPUT9,Germany,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492423,0.6628824,1.1437859,0.4514569,0.4034252,0.5717674,0.4374894,-0.4397748,-0.72519,1.0781291,0.5501647,0.1253522,1.179878,0.6743669,1.1476986,0.856057,-0.4992645,-1.3882856,1.1532085,0.4021446,-0.4402785,0.2688572,0.604442,0.1696517,0.3217256,0.3946257,-0.192635,-0.0093805,0.7972177,1.8578653,1.4412353,1.9447629,-0.8101535,0.3150048,0.7369956,,,,,,,
D_W.1.0.0.0.YPUT9,D_W,1,0,0,0,YPUT9,West Germany,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,0.014675,0.6430263,0.705757,1.6466723,0.855471,0.3874297,0.7621749,1.9043112,0.3857334,1.0372619,1.064675,0.6744126,0.8390698,1.0548279,1.542159,1.1868506,0.6336321,0.9177816,1.2214005,0.467641,1.0432114,1.590012,1.638584,0.9896423,1.0412187,1.0329861,-0.3650527,1.1632246,1.5278063,1.0043252,0.3071662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.YPUT9,EST,1,0,0,0,YPUT9,Estonia,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.938283,7.0959118,4.9114901,2.999664,2.3482325,2.3836716,0.7070257,2.2599618,1.6195912,0.6395666,1.0463108,2.2181459,1.5633929,1.6247318,-0.2291305,-1.9242422,3.442771,2.6550297,0.8680238,0.7210404,-0.0426028,-0.9661857,-0.0238287,1.0040342,0.6554631,0.1051326,0.1591394,1.6481211,3.7720384,-0.6232263,0.0338927,0.7436807,0.7853663,,,,,,,
IRL.1.0.0.0.YPUT9,IRL,1,0,0,0,YPUT9,Ireland,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,0.7740208,0.517806,0.8594223,0.9361752,1.2269506,-1.3909495,1.6192719,1.4726883,1.450689,0.0301139,1.395771,4.2922441,2.9355804,-2.0496376,3.8435039,3.0821658,6.5387817,3.4051401,0.6966497,-0.6731621,3.0158899,3.0934394,1.5065062,2.2723983,2.4064584,0.9563107,0.887682,1.3247339,1.6035143,0.7484981,0.358704,-0.6646274,2.0766812,0.2820454,2.4840083,1.3455155,2.2287298,2.6267467,1.9372488,2.5910515,2.4718225,2.4580936,0.4281089,-0.6205897,0.1699764,0.1662473,-0.4680693,-1.7728132,-0.6273973,0.9227088,1.0800556,0.767886,0.6068189,1.2957797,9.0325368,-1.0564873,1.5645447,0.8375273,1.2501315,1.2839413,1.1347337,2.9125505,-1.0767363,0.1568391,0.6588194,0.5101766,,,,,,,
GRC.1.0.0.0.YPUT9,GRC,1,0,0,0,YPUT9,Greece,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,5.6779764,0.1767783,3.9316874,1.5559905,3.0841111,0.9783006,0.2813276,-0.0333707,3.3704125,3.4123298,2.6551715,3.0544238,13.0944501,7.2538114,3.4530306,5.6320755,1.8136279,3.7033864,6.3287416,8.5722266,4.7724299,7.3886065,4.1102972,7.6136961,5.6730158,8.101737,4.6579715,5.0857963,3.4270035,5.3167676,9.1102105,5.2306352,6.2629853,4.0819186,2.4974443,2.4634508,0.763615,1.264696,0.1208004,0.4199985,1.7515474,-0.7160135,1.721437,1.8543796,-1.7213018,1.8899754,1.0772111,0.8462616,-0.2768527,-0.6106987,-0.7630723,-0.6894206,1.5573763,-1.7864316,0.9087061,-1.0563529,0.5666007,0.081187,0.5350997,-0.2486435,1.8688143,3.4867853,1.2250042,0.6244858,1.0327771,0.8831511,,,,,,,
ESP.1.0.0.0.YPUT9,ESP,1,0,0,0,YPUT9,Spain,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,1.1614421,1.6211224,0.3630462,0.6026371,1.7595301,0.025692,0.668878,3.6796133,1.3924294,1.6034188,1.7242787,1.3616306,2.0183177,5.142336,2.6169794,2.977603,5.5773392,5.8938596,3.5076364,3.8174627,1.7045592,4.0875996,2.2580153,4.5507484,3.1537422,3.8971893,1.7074309,2.1874239,2.0969486,0.7210791,1.023678,0.1193693,1.7916477,2.2210572,2.4373415,1.2100321,0.1377631,0.32824,0.6913428,1.0471817,2.0470073,1.45314,1.5382748,0.8521087,1.1523041,1.1474504,1.5454106,0.6761776,0.7445542,-0.9818645,0.8802432,0.4070817,0.1242602,-0.3516395,0.0780625,0.6672328,0.6460665,0.0814398,-0.5053123,-1.7599383,0.4834086,2.7142278,1.6194324,0.2005932,0.3515343,0.4702817,,,,,,,
FRA.1.0.0.0.YPUT9,FRA,1,0,0,0,YPUT9,France,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,-0.5543099,0.8537844,0.0875469,0.699023,1.1965308,1.3397957,1.3194825,0.2250724,2.3387135,1.3768121,1.1225252,1.6631009,1.9900787,2.0970008,-0.497418,1.1857851,1.7632101,1.3105819,1.6567231,1.7133832,1.6369366,1.9074248,2.3119419,2.0161651,1.6898259,2.7480775,0.8220786,1.7333162,1.6906929,0.3555674,0.5404837,0.8392922,0.2292181,0.4465184,0.1867207,0.0421508,0.6458677,0.7892141,-0.1979404,0.8775328,0.6749471,0.1496818,0.3635547,0.5651125,0.3110679,0.7691947,1.2028435,0.5452569,-1.3721883,0.5700826,-0.2466981,-0.5359858,0.0986668,0.0879787,0.4579497,-0.2905967,-0.2216044,-0.0167888,0.4302391,1.0756785,0.6586654,-0.2659611,1.937417,0.0781016,0.1026507,0.5921567,,,,,,,
HRV.1.0.0.0.YPUT9,HRV,1,0,0,0,YPUT9,Croatia,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2091168,0.5604074,-0.9756284,-1.2418443,-0.0716633,3.5879508,-0.4024155,0.6750083,1.9586386,0.9959344,1.6233723,1.2655995,1.3226407,-0.2840873,0.3636336,1.3523176,0.6547611,1.1364892,0.7696764,0.0831388,0.8996125,0.7932859,-0.4863619,1.4070844,-0.3461701,1.854222,2.0538128,1.40235,-0.4461627,0.397598,0.2904895,,,,,,,
ITA.1.0.0.0.YPUT9,ITA,1,0,0,0,YPUT9,Italy,04 Contributions to the change of the final demand deflator,Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ,Percentage,NA,2.9488331,1.9323929,0.6500377,1.0427169,2.0473652,2.4837251,1.3116661,1.67677,2.7273126,0.5912187,-0.2643979,2.0864382,3.5840241,5.5144169,2.7565115,4.6359584,3.6451278,3.8972274,4.7411396,5.1250362,3.5688769,4.3075383,3.1043638,3.9285389,2.8997181,3.1306411,1.7591853,1.9939526,2.0100111,1.0506489,1.4296645,1.3480295,1.5905808,2.6008299,2.879085,0.7913012,0.0018387,0.2664542,0.5533867,1.3214416,1.2654207,0.6457063,0.5990964,0.5621945,0.1784692,0.0666427,0.8269862,0.5283546,-0.3578328,-0.1009392,0.8546327,-0.3222109,0.6872252,0.2941601,0.1691466,1.351867,0.2295451,0.05373,-0.0306896,0.5197065,1.0812703,2.3282323,1.9178082,-1.16728,-0.0289074,0.4897116,,,,,,,
